"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"866",6.46116109379139,11.7458862683728,16.1486698603781,19.8732829815761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867",6.77657203627301,12.4762438944021,17.3368236029511,21.5309007746464,25.1867696205246,28.4017827396386,31.2511486827257,33.7938893520404,36.0769723413553,38.1382388240513,40.0085175862152,41.7131774474611,43.2732847529985,44.7064783821058,46.0276395589035,47.2494104946216,48.3826002215864,49.4365052435172,50.4191651569117,51.3375681265504,52.1978173285448,53.0052667459041,53.764632704301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",7.31694443677658,13.3291368416137,18.3570018746085,22.6239821859106,26.2906489628285,29.4753618035211,32.2672842596576,34.734863250722,36.9315154976867,38.8995384109061,40.6728602382941,42.2790124507654,43.7405694305968,45.0762160806167,46.3015509100346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",7.59890874580396,13.8057265254563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",6.63506897682674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871",8.45084838857512,15.2061674335671,20.7297069011434,25.3302250211078,29.221245921418,32.5551487772464,35.4435925043301,37.9702660302575,40.1991300867358,42.1799069046923,43.9518334324476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872",5.90864441269759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873",7.50084471447654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874",6.58153669582926,12.0355253164053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875",6.23436937050504,11.4650978208538,15.9164876173005,19.750636380387,23.0876026188773,26.018204188388,28.6124094422766,30.9249956287305,32.9994593859591,34.8707784154635,36.5673997039473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876",6.7426301551098,12.2648237689393,16.870435606006,20.7701815756604,24.1147853213739,27.0149098175317,29.5536376876603,31.7945595028807,33.7871733805236,35.5705838805449,37.1760939747812,38.6290581964132,39.9502315205112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877",6.25568318154513,11.5529630989457,16.096417152293,20.0362658526963,23.4853018061265,26.5298628157777,29.2371583019348,31.6602887192064,33.8417632322897,35.8160149376922,37.6112318074973,39.2507111223921,40.7538760620197,42.1370488432663,43.4140458144475,44.5966405721854,45.6949280313403,46.7176133111272,47.6722429485625,48.5653914392945,49.4028128613722,50.1895649764148,50.9301114655508,51.6284066663873,52.2879662084551,52.9119262110685,53.5030931475144,54.0639860485092,54.5968723837344,55.1037986993704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",7.21592888949313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",6.68533481137468,12.1967131343041,16.8183995128666,20.7497362778709,24.1346521313148,27.0796659669978,29.6652996707291,31.9535530751199,33.9929400251884,35.821966047063,37.4715826416045,38.966953117572,40.3287452100023,41.574092107887,42.717317060941,43.7704867480099,44.7438388294534,45.6461158387128,46.4848285070883,47.2664653293988,47.9966607535818,48.6803312213089,49.3217860076563,49.924818143141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",5.80605183141765,10.7190258957805,14.9302639746882,18.5800913442249,21.7737570984372,24.5917492516567,27.0966719209289,29.3379510344261,31.3551284927162,33.1802152461059,34.8394026919634,36.3543276660455,37.7430212168663,39.0206296955589,40.1999694553791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",5.62233574413343,10.3055014265166,14.2666798793295,17.6608817383252,20.6017068961069,23.1743072440486,25.4437670476091,27.4606856647921,29.2649947908982,30.8886289810641,32.3574321836378,33.6925436706921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",6.40477397927284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883",6.46711468772208,11.8814206575534,16.4806536307532,20.4359820974016,23.8737820201406,26.8893891486944,29.5560777308786,31.9310930415568,34.059807099139,35.9786452105109,37.7171875736123,39.299705057239,40.7462992539582,42.0737608698326,43.2962244263226,44.4256735178624,45.4723349646024,46.4449893562144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",6.25878578064479,11.4224433638059,15.7552786822174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",6.37376799437217,11.6170966996898,16.0062280663797,19.7341774648309,22.9398815408766,25.7258980470577,28.1695810405276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",6.6592894080392,12.2412910196856,16.9878552967761,21.0734792593857,24.6272270605026,27.7466127358957,30.5066856154789,32.9661471415335,35.1715722788557,37.1603870816442,38.9630099851854,40.6044185899636,42.1053140711369,43.4829988237274,44.7520464881418,45.9248194838188,47.0118730613674,48.0222738804155,48.9638534897884,49.8434117178468,50.66688115266,51.4394611281249,52.1657276140766,52.8497239189166,53.4950360028583,54.1048553642915,54.6820318274515,55.2291180740746,55.7484073872197,56.2419657844423,56.7116594898284,57.1591785150869,57.5860569778066,57.9936906717163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",6.163916486924,11.2872879176575,15.6130908174446,19.3141151970757,22.5166003926307,25.314922159373,27.7810491565373,29.9708203323091,31.9282239346391,33.6883829538277,35.2796813409434,36.7253063001944,38.044385558265,39.2528384978824,40.3640217654239,41.3892250129995,42.3380558497661,43.2187418518717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",6.04129448815098,11.1346064597406,15.4868349411541,19.2487539376697,22.5328348997279,25.4246833378703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",6.89924188680463,12.6017531086866,17.3940579344857,21.4779737305485,24.9997596288305,28.0680037447584,30.7650178158466,33.1543318261843,35.2857618967873,37.1989212323276,38.9257049827796,40.4920826263788,41.9194130234062,43.225424141775,44.4249531447203,45.5305125458557,46.5527283238551,47.5006825531606,48.3821839781378,49.2039836113852,49.971947961147,50.6911992945789,51.3662300302562,52.0009966608957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",6.25323051709336,11.4464749455643,15.8281927010363,19.5748192079543,22.8151004616145,25.6451858586252,28.1383303145958,30.351325766761,32.3288799277657,34.106668057439,35.7135043608905,37.1729157185442,38.5043012531295,39.7237995529279,40.8449460719703,41.8791776387816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",5.8804955332519,10.8189440249679,15.0249298173154,18.6501590326258,21.8071486498536,24.581113165173,27.0377722144047,29.2286238709159,31.1945940999946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",6.30293488614684,11.5105166933039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",5.99000296930094,10.9949914551861,15.2394742129733,18.8845495829839,22.0488160933622,24.8215203126444,27.2711081574552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",6.31214973743129,11.5908332192406,16.0706537888853,19.9202013638148,23.2637452677112,26.1949003566615,28.7855301821906,31.0917175419762,33.1578707377822,35.0196110875521,36.7058438138757,38.2402696231947,39.6425056202333,40.9289284875627,42.1133170314755,43.2073476669087,44.2209806664425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",6.57288308056533,12.0056244619247,16.5712042949323,20.4618987104422,23.817051446793,26.7401158957495,29.3095112656502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",7.85370137122046,14.1615934346167,19.3391686345859,23.6652586658734,27.3339521971199,30.4845155489874,33.2194724157858,35.6159713512432,37.7331789055886,39.6172302684896,41.3046297099108,42.8246390493055,44.2009889061093,45.4531266420456,46.5971410201958,47.6464572423701,48.6123662467356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",5.99303132022368,10.9959390949083,15.2353718835102,18.8737064143168,22.0303217252043,24.7949478213306,27.2363321330119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",5.62443759213589,10.4075242498839,14.5249071582961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",5.53952842690004,10.0086586122554,13.6903050702999,16.7757530994733,19.3989757959886,21.6566028966876,23.6200844176764,25.3433906833203,26.8680495833827,28.2265368070892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",6.57488298610322,12.0508082578214,16.6820529177015,20.6500648829211,24.0877949675251,27.0948848142269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",6.78527841277825,12.3750351550976,17.0596530929822,21.042516544581,24.4703219145131,27.451541417922,30.0681116063397,32.3830800220922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",6.04151339118338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",8.50626069052831,15.1869750570851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",6.10848624567085,11.2242678707877,15.5711495426385,19.3103627822589,22.5610056809185,25.4129619112685,27.9353409053882,30.1821517824264,32.1962139780616,34.0119124073788,35.6571767715772,37.1549284770547,38.5241550652914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",6.02084126754601,11.1028121352731,15.4496352717168,19.2100686594025,22.4952712216294,25.3899759176761,27.9599020588288,30.2568052227538,32.3219988755039,34.1888613952836,35.8846539025824,37.4318602528499,38.8491895804678,40.1523365429827,41.3545649403867,42.4671607986061,43.4997877555521,44.460768474455,45.3573094456429,46.1956820322964,46.9813693842253,47.7191864982259,48.4133789821494,49.0677048032558,49.6855023455597,50.2697473786173,50.8231009897967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",5.28816495008206,9.82736628275706,13.7661952462772,17.2163747540358,20.2635261965787,22.974371337201,25.401674350535,27.587710186411,29.5667476630984,31.366859066291,33.0112601551111,34.5193168510667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",6.33982372485319,11.7061996227647,16.3073443623895,20.2960444093059,23.7869503984842,26.8677767537434,29.6067733825398,32.0578410509749,34.2641141006584,36.2605207737968,38.0756460763151,39.7331092149369,41.2525970405276,42.6506497177937,43.9412652642564,45.1363698740047,46.2461875494988,47.2795333250219,48.2440478952533,49.1463868691879,49.9923745672034,50.7871298766183,51.5351699140924,52.2404959302686,52.9066649071106,53.5368495528586,54.1338888304499,54.700330717417,55.2384685558873,55.7503720863778,56.2379140508808,56.702793086091,57.1465534966379,57.5706023933804,57.9762245975097,58.3645956430337,58.736793154813,59.0938068340928,59.4365472463829,59.7658535759845,60.0825004862043,60.3872042033125,60.6806279248261,60.9633866380694,61.236051422697,61.4991533005207,61.7531866872542,61.9986124933847,62.2358609150884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",5.97215217199324,10.9340591832869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",5.84475032828658,10.771187049499,14.9799714035562,18.6172715932596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",6.19640900267824,11.3353255064936,15.6661765528815,19.3656649464577,22.5624733587449,25.3525388207965,27.8088456303753,29.9879022004257,31.9341418903258,33.6829847779969,35.2630127782422,36.6975438736597,38.0057905983587,39.2037254703367,40.3047363594661,41.3201289646705,42.2595164554298,43.1311247724372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",6.71830007481381,12.2840085071323,16.9703002979998,20.9703444632558,24.4245954336239,27.4376264625597,30.0888997555067,32.4398769678203,34.5388430905726,36.4242579731993,38.1271344024247,39.6727573644635,41.0819480288694,42.3720071647018,43.5574289938987,44.6504481117006,45.661463308717,46.5993694500702,47.4718198697959,48.2854356807197,49.0459741204612,49.7584649912948,50.4273220327687,51.0564344404672,51.6492425409018,52.2088007328564,52.7378301267271,53.2387627968453,53.7137791654727,54.1648397307999,54.5937121127356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",6.94492239847556,12.6253773705033,17.357884303234,21.3614575405871,24.7924676139252,27.7655437789893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",8.89436677580348,15.9068892071501,21.5776640042854,26.2581542420718,30.1869286920972,33.5316211715517,36.4134707230711,38.9223333660644,41.1262193752971,43.0775517956112,44.8173899782082,46.3783504153548,47.7866707245767,49.0636963704755,50.226970094295,51.2910426316846,52.2680845042529,53.1683535933278,54.0005566591392,54.7721318475278,55.4894716229346,56.1581002864525,56.7828165181886,57.3678087279731,57.9167490795918,58.4328706511069,58.9190311576142,59.3777658896245,59.8113319379817,60.22174533388,60.6108123937244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",5.93555544562224,10.8903740187184,15.0889786433409,18.692217112354,21.8183405974035,24.5562288998507,26.9739764231789,29.12463263911,31.0501396696603,32.7840947216313,34.3537271539036,35.7813388882418,37.0853707566836,38.281203415358,39.3817668374202,40.3980097156255,41.3392649545341,42.2135371335519,43.0277307079522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",5.34797427180712,9.92606093536966,13.8893451292187,17.3538793596622,20.4082364908808,23.121188681273,25.5469476422573,27.7288243532596,29.7018377822799,31.4946086557323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",5.81686246222107,10.7187102068936,14.9057032398549,18.5235890022698,21.6810154998796,24.4606294491122,26.9264153659044,29.1286816595941,31.1075292171468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",5.40754127395868,10.031209554334,14.0299304102096,17.5223874057856,20.5990010385995,23.3298691489467,25.7701727493673,27.963943474358,29.9467441081009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",6.2433624372931,11.5114188906995,16.0161481705946,19.9122486610609,23.3152617342667,26.3132236260226,28.9743903480733,31.3524975803887,33.4904268884586,35.4228145242855,37.1779423035808,38.7791309465322,40.2457821986836,41.5941688550661,42.8380410782882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",6.74365010533493,12.3511781461674,17.0873867086145,21.1407187952063,24.6489312152315,27.7150624136102,30.4177216204949,32.8179235945123,34.9637503119226,36.8936050947432,38.6385312569417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
