"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"771",1,1.099749432413,1.16176574070969,1.16258945247417,1.1019089747731,1.00267846324568,0.902434745089962,0.839097922381201,0.836626990520068,0.895956651352413,0.994643735009395,1.09535698169108,1.15999867650058,1.1641162182117,1.10615202690962,1.00803274389739,0.90687484186607,0.840944239531748,0.835181104880987,0.891765511221631,0.989292761044634,1.09087033543262,1.15807356239402,1.16548086666159,1.11029021994771,1.01337908964379,0.911406929538699,0.842947675148404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",1,1.49844159668178,1.80212977315545,1.79240607186299,1.47306978262371,0.968893466435605,0.476871239799444,0.189248316785873,0.218406064359555,0.552951831699728,1.06217033974584,1.54709736332996,1.81825995913625,1.76970821584641,1.42041249653951,0.906851250149047,0.429685516778269,0.175355712312851,0.243234761505143,0.606800646372137,1.1239992124849,1.59274822925164,1.82989589946632,1.74278278182998,1.36544611905593,0.845320648000776,0.38563221317608,0.165992419047067,0.272219948093683,0.662809085825383,1.18514702669827,1.63514345969763,1.83697368441421,1.71177765620769,1.30847254983235,0.784639613275695,0.344953289223124,0.161209864336966,0.305202424658911,0.720669526934804,1.24527793154171,1.67405020130889,1.83945443965417,1.67686313284452,1.24980471291307,0.725141433058612,0.307872171563968,0.161034316088566,0.342001036849816,0.780064174563405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",1,1.15872156041159,1.25605104919653,1.25434229571879,1.15425623045075,0.994505243012503,0.836879578143372,0.742347424933422,0.747472969784534,0.850273698060328,1.01098721291179,1.16745097265558,1.25914620265101,1.25060601287315,1.14513367189617,0.983524932326681,0.828288600715077,0.739468693543079,0.751419951835384,0.859519736404177,1.02195602309934,1.17589991758733,1.26180730643839,1.24644998451187,1.1357680257666,0.972572216093589,0.819985226481168,0.737026331760617,0.755783286069086,0.869001068227239,1.03288805866153,1.18405424388338,1.2640299034175,1.24188117165814,1.12617497878847,0.961665439258226,0.811983362945537,0.735024430351433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",1,0.818230749666323,0.706375662295225,0.707457717803827,0.821060723656681,1.00348939558731,1.18457593637483,1.29466877459169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",1,1.01138747473038,1.01830816847909,1.01804741237101,1.01070748899751,0.999167511674556,0.987954081115275,0.981465708802446,0.982247483856805,0.989992751991302,1.00166340184058,1.01268157588795,1.0187253527722,1.01742403764805,1.00928807640323,0.997508831285863,0.986706756726314,0.981119008226363,0.982937401734752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",1,1.0187829098475,1.03043221941434,1.03052361326322,1.01902238073476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",1,0.805397765340224,0.683565075518585,0.680060037307221,0.796193324428493,0.988538064322861,1.18516887957319,1.31255765806948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",1,0.484679927539569,0.159245862738027,0.143614297546333,0.443545177416523,0.948519466906711,1.47246338988034,1.82231320772623,1.86915567071637,1.59573018924547,1.1027890449408,0.571972020347426,0.198875466129808,0.120978628561847,0.366985065462296,0.846245910897447,1.38216232187561,1.77725891725425,1.88594983856319,1.66818447217586,1.20420536682947,0.664980324206409,0.24920389560664,0.110082079252831,0.298878716197298,0.74602570388653,1.28675756768335,1.7218245202855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",1,0.837586124397646,0.736354227095769,0.734438782264566,0.832561345889718,0.993758742649927,1.15730724685304,1.26159746091453,1.26734283009885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",1,0.938783841385512,0.900525632444416,0.899573382841858,0.936284215581746,0.996890434853268,1.05866283706996,1.09843486403226,1.10129077757439,1.066159521935,1.00621640273904,0.943941940569884,0.902690981611526,0.897933909193789,0.93145477235913,0.990682212385011,1.05340411047513,1.09609781815949,1.10275187678776,1.0708708089146,1.01241099939547,0.94929668188422,0.905197674250657,0.896652466018006,0.926865774126926,0.984506675129582,1.04795805135151,1.09342367749893,1.10385253990834,1.07533349316056,1.01856206037869,0.954829281807504,0.908036917310733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",1,1.02547366230102,1.04109540917973,1.04082354442539,1.02476321148123,0.999125729314664,0.973826370530063,0.95864963882537,0.959465121202832,0.97595743060439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",1,0.850098223102299,0.759002964602026,0.762450925596261,0.859089469806521,1.01100726325389,1.15860690355831,1.24398500129605,1.23364769949451,1.1316503251895,0.97800648324078,0.83299070544641,0.753492731082812,0.770699642709797,0.877861163005131,1.03293779086907,1.17509291209848,1.24855902396674,1.22451534563604,1.11239422034712,0.956180803936669,0.817157673143833,0.749863649774675,0.780698202235737,0.89756492504001,1.05461696282082,1.19024274738832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",1,0.755884627750638,0.605707254158437,0.607257611139296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",1,0.999709687082211,0.999530602587357,0.999531359672878,0.99971166827442,1.00000244623903,1.00029228696905,1.00047014295219,1.00046787171425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",1,1.23812397446894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",1,0.800722281003717,0.678298091844958,0.679941597367325,0.805018962532271,1.00529279750956,1.20352540994891,1.3232663262519,1.31833621372537,1.19063642166249,0.989415706165969,0.792276933929736,0.675248727674394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",1,1.12760806442766,1.20738676187205,1.20943387091303,1.13298210517245,1.00668670345927,0.877885027592532,0.794853827562279,0.78871441027901,0.861767919041323,0.986632831406425,1.11650795386332,1.20271419295621,1.21294019074457,1.14335309384893,1.02003516289794,0.889207760166214,0.799906907669963,0.785603869667589,0.851659633778955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",1,1.40948706730367,1.65813016591318,1.64826383588591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",1,1.14320465827419,1.23210905906783,1.2330024843608,1.14554616567984,1.00290173812752,0.859157031231184,0.768817077787971,0.766136927821147,0.852132839007237,0.994196932692331,1.13846143000103,1.23022420431559,1.23469070123773,1.15016731711075,1.00870357865071,0.86393962239447,0.770766959507574,0.764514745101868,0.847553690131482,0.988397136617821,1.13364014996712,1.22820957042909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1,0.769874281920579,0.62715618912783,0.626053698377101,0.766985563813849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",1,0.862062636242316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",1,0.589426419105724,0.340516615923278,0.35127908628509,0.617476096208345,1.03429229409138,1.43760586524149,1.66861166839127,1.63635092648253,1.35352634044745,0.931500387405533,0.536446228602542,0.323916853039259,0.377595925050493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",1,1.0006945759543,1.00112388459444,1.001123967538,1.00069479310781,1.00000026842978,0.999305641235039,0.998876198407116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",1,1.36353894200205,1.58663490087239,1.58310106587809,1.35430263417178,0.98862940550293,0.627348884262767,0.410031576628488,0.420631874947248,0.655054653921676,1.02273730638819,1.38163604393227,1.59310049511005,1.57543735304726,1.33547027286354,0.965903745606826,0.609509341408578,0.403969953389964,0.428689907936019,0.674119350111781,1.04544355988288,1.39921193621581,1.5987560775461,1.56698775139844,1.31617975162734,0.943224651796363,0.592203101164126,0.398722342912938,0.437528193041872,0.69362910944802,1.06808775000026,1.4162426150282,1.60359392421376,1.55776380075853,1.2964574159982,0.92062309746271,0.575453799083511,0.394295911986935,0.447134659603424,0.713557286976562,1.09063895101798,1.4327048211563,1.60760742794793,1.54777809850173,1.27633020125058,0.898129950099477,0.559284310096813,0.390696705896556,0.45749618783516,0.73387666629965,1.11306636421118,1.44857607176398,1.61079110740874,1.53704428234499,1.25582559561221,0.875775929146236,0.54371671726923,0.38792964016528,0.468598626745434,0.75455949674571,1.13533935991505,1.46383469109745,1.61314061456755,1.52557701172266,1.23497160272275,0.853591564034239,0.528772281641714,0.385998493842217,0.48042681346283,0.775577531269104,1.1574275193565,1.4784598400884,1.61465274064517,1.5133919477657,1.21379670338857,0.8316071524916,0.514471413194239,0.384905904340968,0.492964593944464,0.796902065027818,1.17930067619785,1.4924315448144,1.61532542049417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",1,0.994506966640341,0.991024280797132,0.990826540379592,0.993986114683747,0.999346658583052,1.00494631322663,1.00873570970142,1.00932799974106,1.00650641626399,1.00130360607285,0.995623700430184,0.99154543861441,0.990561388206313,0.993031693258268,0.998052268304028,1.00378567673734,1.00813359825865,1.00950477487629,1.00739738158257,1.00258268492492,0.996822773868485,0.992225668177406,0.990473822590953,0.99220837984272,0.9967945244064,1.00255381311043,1.00737845396001,1.00950271860167,1.00814916589004,1.00381317081268,0.998081626505757,0.993052171033409,0.990565491072,0.991531664998505,0.995597091218609,1.00127389973958,1.00648448477163,1.00932186960581,1.00874762443818,1.00497191226449,0.99937657315273,0.994009396612006,0.990834668915948,0.991014281049245,0.994482498328989,0.9999700180697,1.00546851063638,1.00896563054488,1.00918149728792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",1,1.1625153755377,1.2628847953187,1.26272694618789,1.16210218972685,0.999489479956801,0.837071993290486,0.736958252734314,0.737431799588028,0.838311549312874,1.00102103834407,1.16334008183406,1.26319780149319,1.26240855853272,1.16127415983054,0.998468446839691,0.836248400495,0.736647042531362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1,1.30388891908144,1.49273198080415,1.49503723341217,1.30993195748052,1.00749305885873,0.702217448114467,0.509675954466994,0.502760677045036,0.684089592253547,0.985015443795228,1.29161412842648,1.48781392939934,1.49933779052906,1.32182302400274,1.02247293085085,0.714615065829844,0.514797844502307,0.498667801174768,0.672331425907671,0.970043377739544,1.27909626724675,1.48248926810753,1.50322213221965,1.3334458398344,1.03743407087302,0.727250561819784,0.520324167420174,0.494992803139522,0.660846382721782,0.95509628157106,1.26634576961519,1.47676243521923,1.50668702074996,1.34479071695402,1.05236400829433,0.74011340395864,0.526250316838115,0.491738746178058,0.649644035879078,0.940186614214622,1.25337326351533,1.47063820424894,1.50972956801482,1.3558481990117,1.06725029849236,0.753192870619839,0.532571353104349,0.488908342660101,0.638733722925513,0.925326803396853,1.24018956198246,1.46412167995631,1.51234723794519,1.36660906921131,1.08208053322617,0.766478059612727,0.539282007415167,0.486503951825485,0.628124537986635,0.910529235287219,1.22680565409064,1.45721829409114,1.51453784862208,1.37706435799305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
